iteration,crossValRegressionError,A,B,C,D
445,0.12192605226400173,0.2241252788881754,-2.6534197394679336e-06,0.001314309763504909,0.2469732206405291
445,0.1219236665205015,0.224128732383003,-2.6031010914904214e-06,0.0013142750687619403,0.2469766741356086
445,0.12192128083619201,0.2241321858439864,-2.553829998669942e-06,0.0013142406120330906,0.24698012759683335
445,0.12191889521060584,0.2241356392711091,-2.5055846780967645e-06,0.0013142063883855215,0.2469835810241873
445,0.12191650964329512,0.224139092664355,-2.4583437988181064e-06,0.001314172392988333,0.2469870344176547
445,0.12191412413383035,0.22414254602370823,-2.412086472499865e-06,0.0013141386211104784,0.24699048777722016
445,0.12191173868179962,0.22414599934915333,-2.366792244280425e-06,0.0013141050681187176,0.24699394110286857
445,0.1219093532868079,0.22414945264067515,-2.322441083813217e-06,0.0013140717294756036,0.24699739439458515
445,0.12190696794847633,0.2241529058982589,-2.2790133764910893e-06,0.001314038600737523,0.24700084765235547
445,0.12190458266644147,0.22415635912189005,-2.2364899148524774e-06,0.0013140056775527624,0.24700430087616534
445,0.12190219744035555,0.22415981231155443,-2.194851890161379e-06,0.0013139729556596253,0.2470077540660009
445,0.12189981226988375,0.22416326546723814,-2.1540808841629797e-06,0.0013139404308845802,0.24701120722184858
445,0.12189742715470643,0.22416671858892762,-2.1141588610061823e-06,0.0013139080991404497,0.24701466034369507
445,0.12189504209451581,0.22417017167660955,-2.0750681593335345e-06,0.0013138759564246339,0.24701811343152738
445,0.1218926570890177,0.22417362473027092,-2.0367914845327542e-06,0.0013138439988173713,0.2470215664853328
445,0.12189027213792913,0.224177077749899,-1.999311901147218e-06,0.0013138122224800348,0.24702501950509884
445,0.12188788724098008,0.22418053073548136,-1.962612825443257e-06,0.0013137806236534647,0.24702847249081328
445,0.12188550239790964,0.2241839836870058,-1.926678018130381e-06,0.0013137491986563278,0.24703192544246422
445,0.12188311760846934,0.2241874366044604,-1.8914915772296146e-06,0.001313717943883523,0.24703537836003994
445,0.12188073287242013,0.22419088948783347,-1.8570379310907143e-06,0.0013136868558046022,0.247038831243529
445,0.12187834818953268,0.22419434233711363,-1.823301831550455e-06,0.0013136559309622434,0.24704228409292017
445,0.12187596355958759,0.2241977951522897,-1.7902683472353457e-06,0.0013136251659707323,0.24704573690820253
445,0.12187357898237391,0.22420124793335072,-1.7579228569972617e-06,0.0013135945575144996,0.24704918968936532
445,0.12187119445768936,0.22420470068028603,-1.7262510434895241e-06,0.0013135641023466647,0.24705264243639805
445,0.12186880998534026,0.22420815339308517,-1.6952388868715917e-06,0.0013135337972876257,0.24705609514929042
445,0.12186642556514095,0.22421160607173787,-1.6648726586445826e-06,0.0013135036392236713,0.24705954782803238
445,0.12186404119691316,0.22421505871623415,-1.6351389156141947e-06,0.00131347362510562,0.2470630004726141
445,0.1218616568804856,0.2242185113265642,-1.6060244939775874e-06,0.0013134437519474907,0.2470664530830259
445,0.12185927261569446,0.22422196390271845,-1.577516503532129e-06,0.0013134140168251983,0.24706990565925838
445,0.12185688840238275,0.2242254164446875,-1.549602322003861e-06,0.0013133844168752783,0.2470733582013023
445,0.12185450424039931,0.22422886895246216,-1.5222695894928871e-06,0.0013133549492936312,0.2470768107091486
445,0.12185212012959959,0.2242323214260335,-1.4955062030327025e-06,0.0013133256113343026,0.24708026318278847
445,0.12184973606984516,0.22423577386539273,-1.469300311263259e-06,0.0013132964003082788,0.24708371562221326
445,0.12184735206100256,0.22423922627053125,-1.443640309211933e-06,0.0013132673135823117,0.24708716802741448
445,0.12184496810294435,0.22424267864144065,-1.4185148331839586e-06,0.0013132383485777695,0.24709062039838386
445,0.12184258419554804,0.22424613097811272,-1.3939127557577221e-06,0.0013132095027695038,0.2470940727351133
445,0.12184020033869676,0.22424958328053943,-1.3698231808825687e-06,0.0013131807736847501,0.24709752503759486
445,0.12183781653227724,0.2242530355487129,-1.3462354390800747e-06,0.0013131521589020403,0.24710097730582078
445,0.12183543277618193,0.22425648778262544,-1.3231390827413681e-06,0.0013131236560501465,0.24710442953978345
445,0.12183304907030684,0.2242599399822695,-1.3005238815244676e-06,0.0013130952628070407,0.24710788173947548
445,0.12183066541455322,0.22426339214763777,-1.2783798178453345e-06,0.0013130669768988763,0.24711133390488957
445,0.12182828180882525,0.224266844278723,-1.2566970824614654e-06,0.001313038796098995,0.2471147860360186
445,0.12182589825303163,0.2242702963755182,-1.2354660701486518e-06,0.001313010718226948,0.24711823813285563
445,0.12182351474708486,0.22427374843801645,-1.2146773754652347e-06,0.0013129827411475434,0.24712169019539387
445,0.12182113129090064,0.224277200466211,-1.1943217886057423e-06,0.0013129548627699053,0.24712514222362664
445,0.12181874788439837,0.2242806524600953,-1.1743902913381482e-06,0.0013129270810465655,0.2471285942175474
445,0.12181636452750053,0.22428410441966287,-1.1548740530280825e-06,0.0013128993939725514,0.24713204617714982
445,0.12181398122013287,0.22428755634490743,-1.1357644267410525e-06,0.0013128717995845223,0.24713549810242763
445,0.12181159796222435,0.22429100823582282,-1.1170529454300468e-06,0.0013128442959598956,0.24713894999337477
445,0.12180921475370655,0.22429446009240298,-1.0987313181987705e-06,0.0013128168812160113,0.24714240184998526
445,0.12180683159451416,0.22429791191464205,-1.080791426643483e-06,0.0013127895535092987,0.24714585367225325
445,0.12180444848458347,0.22430136370253423,-1.0632253212701632e-06,0.001312762311034474,0.24714930546017305
445,0.12180206542385497,0.22430481545607392,-1.0460252179862823e-06,0.0013127351520237417,0.24715275721373908
445,0.12179968241227064,0.2243082671752556,-1.0291834946648765e-06,0.0013127080747460202,0.24715620893294588
445,0.12179729944977453,0.22431171886007387,-1.012692687779633e-06,0.0013126810775061833,0.2471596606177881
445,0.12179491653631354,0.22431517051052347,-9.965454891101143e-07,0.0013126541586443122,0.24716311226826054
445,0.12179253367183683,0.22431862212659925,-9.807347425146337e-07,0.0013126273165349682,0.2471665638843581
445,0.12179015085629444,0.22432207370829618,-9.65253440770785e-07,0.0013126005495864785,0.24717001546607573
445,0.12178776808964036,0.22432552525560934,-9.500947224806728e-07,0.0013125738562402359,0.24717346701340862
445,0.12178538537182865,0.2243289767685339,-9.352518690409745e-07,0.0013125472349700105,0.24717691852635196
445,0.12178300270281642,0.22433242824706512,-9.207183016744295e-07,0.0013125206842812876,0.2471803700049011
445,0.1217806200825617,0.22433587969119845,-9.064875785255803e-07,0.0013124942027105987,0.24718382144905143
445,0.12177823751102464,0.22433933110092938,-8.925533918129109e-07,0.0013124677888248866,0.24718727285879855
445,0.12177585498816715,0.2243427824762535,-8.789095650435725e-07,0.0013124414412208705,0.24719072423413804
445,0.12177347251395201,0.2243462338171665,-8.655500502832455e-07,0.0013124151585244324,0.24719417557506568
445,0.12177109008834408,0.22434968512366424,-8.524689254850435e-07,0.0013123889393900075,0.2471976268815773
445,0.1217687077113095,0.22435313639574256,-8.396603918712409e-07,0.001312362782499997,0.2472010781536688
445,0.12176632538281602,0.22435658763339744,-8.271187713712127e-07,0.0013123366865641834,0.2472045293913362
450,0.12114002862085665,0.224359943855989,-6.516026573100234e-06,0.0012868908478311273,0.24720788559291795
450,0.12111799677025296,0.2243634200955726,-3.98974206538838e-06,0.0012975277244061843,0.2472113619038429
450,0.12111214989906095,0.2243668458722879,-4.916945715179564e-06,0.0012929929265758293,0.24721478766326813
450,0.12110916657719781,0.2243702928259757,-4.394426537059551e-06,0.0012948368294754392,0.2472182346272151
450,0.12110668924906084,0.2243737308304426,-4.484146710076121e-06,0.0012939995000364414,0.24722167262896394
450,0.12110430144405494,0.2243771725508896,-4.319180856767962e-06,0.0012942900657778576,0.2472251143517112
450,0.12110192953068234,0.2243806126620098,-4.263991156763867e-06,0.0012941070264128277,0.24722855446296765
450,0.12109956049378535,0.22438405340277795,-4.165280517264802e-06,0.0012941237117661884,0.24723199520470965
450,0.12109719203146194,0.22438749383174356,-4.087450407878635e-06,0.0012940570081023375,0.24723543563425904
450,0.12109482373567297,0.22439093434471294,-4.00336714856881e-06,0.0012940259400775873,0.24723887614793105
450,0.12109245553320519,0.22439437477521923,-3.92438655451736e-06,0.0012939804502348348,0.24724231657905113
450,0.1210900874100776,0.22439781519321836,-3.845681382906796e-06,0.0012939415743300413,0.24724575699766246
450,0.12108771936282435,0.22440125556925594,-3.7692302806108683e-06,0.0012939004557866915,0.24724919737427634
450,0.12108535138987994,0.22440469591567913,-3.6941511343377448e-06,0.0012938608072841284,0.24725263772125558
450,0.12108298349005452,0.22440813622725866,-3.6207658355334723e-06,0.001293821056592519,0.24725607803336594
450,0.12108061566226332,0.22441157650615692,-3.5488910183395626e-06,0.001293781853954749,0.2472595183127733
450,0.12107824790547564,0.22441501675142891,-3.47855679481204e-06,0.0012937429153059082,0.24726295855853253
450,0.12107588021870688,0.2244184569634371,-3.4097044965390496e-06,0.0012937043496798258,0.24726639877100742
450,0.12107351260101266,0.22442189714199484,-3.342313758977707e-06,0.0012936661010288205,0.2472698389500121
450,0.12107114505148858,0.2244253372871472,-3.2763490592130958e-06,0.0012936281829375549,0.24727327909559246
450,0.12106877756926854,0.2244287773988425,-3.2117821784594483e-06,0.001293590579918632,0.24727671920769764
450,0.12106641015352157,0.2244322174770705,-3.148582736336872e-06,0.0012935532889151522,0.24728015928631814
450,0.12106404280345237,0.2244356575218042,-3.086722152493937e-06,0.0012935163018436909,0.24728359933142766
450,0.12106167551829838,0.2244390975330243,-3.0261719618856303e-06,0.0012934796129312916,0.24728703934300764
450,0.12105930829732926,0.22444253751070897,-2.96690450498401e-06,0.001293443215625928,0.2472904793210369
450,0.12105694113984411,0.22444597745483807,-2.908892619588022e-06,0.0012934071038917666,0.247293919265496
450,0.12105457404517299,0.2244494173653914,-2.8521097528885405e-06,0.0012933712716605345,0.24729735917636528
450,0.12105220701267295,0.2244528572423494,-2.7965298971563667e-06,0.0012933357130583978,0.2473007990536258
450,0.12104984004172792,0.22445629708569287,-2.7421275999637454e-06,0.0012933004223067855,0.24730423889725894
450,0.12104747313174768,0.22445973689540302,-2.6888779434099114e-06,0.001293265393760411,0.24730767870724643
450,0.12104510628216701,0.2244631766714615,-2.6367565367250583e-06,0.0012932306218876688,0.24731111848357046
450,0.12104273949244411,0.22446661641385038,-2.5857395035835218e-06,0.0012931961012753398,0.24731455822621354
450,0.12104037276205924,0.22447005612255203,-2.5358034719703465e-06,0.0012931618266231511,0.24731799793515857
450,0.12103800609051506,0.22447349579754927,-2.4869255632970273e-06,0.001293127792742666,0.24732143761038883
450,0.12103563947733492,0.2244769354388253,-2.4390833821477278e-06,0.0012930939945544244,0.24732487725188793
450,0.12103327292206213,0.22448037504636364,-2.392255006068981e-06,0.0012930604270858955,0.24732831685963982
450,0.12103090642425827,0.22448381462014824,-2.3464189756457423e-06,0.0012930270854691428,0.24733175643362884
450,0.12102853998350488,0.22448725416016332,-2.3015542847512254e-06,0.0012929939649386842,0.2473351959738396
450,0.12102617359939924,0.22449069366639351,-2.2576403710153493e-06,0.0012929610608293331,0.24733863548025709
450,0.12102380727155652,0.22449413313882374,-2.2146571064853937e-06,0.0012929283685741096,0.2473420749528666
450,0.12102144099960742,0.22449757257743927,-2.1725847884847617e-06,0.0012928958837021831,0.24734551439165373
450,0.12101907478319887,0.2245010119822257,-2.131404130660624e-06,0.0012928636018368644,0.2473489537966044
450,0.12101670862199147,0.2245044513531689,-2.0910962542204216e-06,0.0012928315186936327,0.24735239316770483
450,0.12101434251566047,0.22450789069025512,-2.0516426793496098e-06,0.0012927996300782139,0.2473558325049415
450,0.12101197646389518,0.22451132999347087,-2.013025316811366e-06,0.00129276793188468,0.24735927180830122
450,0.12100961046639717,0.22451476926280295,-1.9752264597180143e-06,0.0012927364200936136,0.24736271107777108
450,0.1210072445228806,0.22451820849823845,-1.9382287754795467e-06,0.0012927050907702818,0.24736615031333842
450,0.12100487863307204,0.22452164769976474,-1.9020152979156975e-06,0.0012926739400628757,0.24736958951499086
450,0.12100251279670875,0.22452508686736947,-1.8665694195368956e-06,0.001292642964200764,0.2473730286827163
450,0.12100014701353949,0.2245285260010406,-1.831874883985308e-06,0.0012926121594927923,0.2473764678165029
450,0.1209977812833232,0.22453196510076628,-1.7979157786329566e-06,0.0012925815223256208,0.2473799069163391
450,0.1209954156058295,0.22453540416653497,-1.7646765273371533e-06,0.0012925510491620918,0.2473833459822135
450,0.12099304998083647,0.2245388431983354,-1.7321418833463093e-06,0.0012925207365396308,0.24738678501411504
450,0.12099068440813283,0.22454228219615646,-1.7002969223554024e-06,0.0012924905810686787,0.24739022401203287
450,0.12098831888751514,0.22454572115998742,-1.6691270357050954e-06,0.001292460579431168,0.24739366297595633
450,0.12098595341878823,0.22454916008981765,-1.6386179237261507e-06,0.0012924307283790144,0.24739710190587505
450,0.12098358800176637,0.22455259898563684,-1.6087555892210435e-06,0.001292401024732654,0.24740054080177887
450,0.12098122263627033,0.22455603784743486,-1.5795263310845017e-06,0.0012923714653795971,0.24740397966365785
450,0.12097885732212874,0.22455947667520185,-1.5509167380547969e-06,0.00129234204727303,0.24740741849150222
450,0.12097649205917754,0.22456291546892812,-1.5229136826002513e-06,0.0012923127674304268,0.2474108572853025
450,0.12097412684725932,0.22456635422860421,-1.495504314930913e-06,0.0012922836229322008,0.24741429604504933
450,0.12097176168622337,0.2245697929542209,-1.4686760571363252e-06,0.0012922546109203864,0.24741773477073364
450,0.12096939657592522,0.2245732316457691,-1.442416597448409e-06,0.0012922257285973397,0.24742117346234652
450,0.1209670315162262,0.22457667030324,-1.4167138846231912e-06,0.0012921969732244704,0.24742461211987923
450,0.12096466650699345,0.22458010892662494,-1.3915561224401535e-06,0.0012921683421210023,0.24742805074332325
450,0.12096230154810032,0.22458354751591547,-1.3669317643182305e-06,0.0012921398326627602,0.24743148933267023
450,0.12095993663942443,0.2245869860711033,-1.3428295080456258e-06,0.0012921114422809715,0.24743492788791202
450,0.12095757178084895,0.22459042459218037,-1.3192382906179063e-06,0.0012920831684611102,0.24743836640904066
450,0.12095520697226193,0.22459386307913876,-1.2961472831879196e-06,0.001292055008741748,0.2474418048960483
450,0.1209528422135562,0.22459730153197074,-1.2735458861184404e-06,0.0012920269607134417,0.24744524334892734
450,0.12095047750462899,0.22460073995066876,-1.2514237241414383e-06,0.0012919990220176412,0.2474486817676703
450,0.1209481128453813,0.22460417833522542,-1.2297706416193314e-06,0.0012919711903456091,0.24745212015226986
450,0.12094574823571884,0.22460761668563348,-1.208576697903056e-06,0.0012919434634373827,0.24745555850271891
450,0.12094338367555128,0.22461105500188588,-1.1878321627911062e-06,0.0012919158390807411,0.24745899681901046
450,0.12094101916479119,0.22461449328397573,-1.1675275120822133e-06,0.001291888315110203,0.24746243510113766
